start	end	text
2306600	2318440	それはちょっと言えない行ってきたらここでまた話します ちなみにその年間の行事はさ何かスケジュールとして落として共有したりしてるん
2318440	2322400	ですか そうですねあの去年までは
2322400	2333680	紙のカレンダーを買ってきてたんですよ いつも使ってるなんかやりやすいやつを選んで買ってきてそれで
2333680	2342280	あの広げてそこに書き込んでいうことをやってました いいねなるほどなるほどでもちょっと今年は
2342280	2352440	そろそろちょっとデジタルに移行しようかなと思って 結局今までもその紙でやったやつを僕は自分のグーグルカレンダーに登録してたんですよ
2352440	2359600	まあそうなるよねちょっと二度手間だし 微妙だなぁと思っててまぁ紙はね紙の良さはあるんですけど
2359600	2364320	パッと広げられるんで 全体感が見えるからねそうそうそう
2364320	2376320	しかもね奥さんと共有するってなると私も紙でやったほうがいいなと思う でも結構最近カレンダーグーグルカレンダーの共有とかも始めてて
2376320	2384120	確かにそれできれば そうだからこれ使ったらできるんじゃないかなと思って今回は ipad 持っていって
2384120	2392320	あのカフェとかでやったんですけど ipad 持っていってそれを見ながらやってましたね ああいいねー
2392320	2398800	それはすごくいいな ちょっと具体的なの聞きたいから後で教えて
2398800	2404000	そうですねちょっと一緒に遊びたいこともあるしね いいねいいねやりましょう
2404000	2413040	いや素晴らしいなやっぱりあの夫婦でのそういう時間をさ 私たち本当にまさに昨日
2413040	2419480	何年ぶりかぐらいに撮ったんですよ いやちょっと変な話だなと思うんですけど
2419480	2423960	夫婦でこう 普段の子なんだろう
2423960	2434120	子供の問題直近のタスクみたいなことは話すことはちょいちょいあれど なんか長期的な話しだったりとかを
2434120	2437280	あんまり話すことがなくて我が家 うーん
2437280	2446280	いやー 昨日ちょっとだけ話すあの子供私の母が見てくれたので4時間ぐらい時間あってじっくり話せ
2446280	2455520	たんだけどすごい大事だよね えっでも子供の話とかをするのって結局長期的な話ってわけじゃないんですか
2455520	2465320	いや例えばね子供のどういうとこで育てたいとか あのある程度方向が決まっちゃったんよね最近だと
2465320	2476400	あーもうすでに決まってるってこと そうそうそうこの町で育てるとかでこの子供をどう育てるかっていう話ってなんだろう
2476400	2487920	そこまで具体的にはしない今もまだあまりしてないんだけど あの学校行くよねで中学校高校で私立行っても大丈夫なようにお金貯めとこうね
2487920	2495840	とか習い事したいって思ったのはやらせようね だからこれやらせてるとかそのレベルないようん
2495840	2503480	なんかもう一歩二歩入ってないじゃないそれって そうですねまあ方針だけ決めてるみたいなそうそうそう方針だけ決めてやるようにしてる
2503480	2514640	ので優先順位がやっぱあの時折ぐだぐだになることがやっぱりあって そこをちょっと話を固めに行ったって感じかな
2514640	2525360	あまり具体的な話も確かにしにくいところはここもあるんだけどさ いやでもさっきの秀滝の話を聞いて年間でこれ何しようかとかってさ
2525360	2532480	その言ってしまおうともっと長い時間一緒にいるにあたりどういうことをやりたいかっていうのも落としていけるわけじゃん
2532480	2539920	今年はこれやっとこうとかさ うんまあそうですねうちの場合はもう子供とかいないんで遊ぶ計画しか立てないですけど
2539920	2545760	最高じゃないですか まあ子供がいるとねやっぱりなんかそこの行事に向けてとかで
2545760	2551400	いやそうそうそうじゃあこれやっとかないととかそういうのは出てくるかもしれないですね うん
2551400	2554520	いやー いいなぁ
2554520	2560760	いいなあ年間の行事 これも作ろういやーこれねおすすめですよやっぱ
2560760	2570480	まああんまり決めすぎてガチガチにしちゃうのも良くないとは思うんですけど ある程度やっぱ決めておくとそれに向けてやっぱなんか予約事前に予約しないと
2570480	2578040	いけないとか いやまさに結構あるじゃないですか ゴールデンウィークとか本当にそうそうキャンプ場とかもさあ通るの大変だしとかって
2578040	2583560	やってると ある程度事前に決めとくとそこに向けて動きが早くなるんで
2583560	2591560	そこだねぇ おすすめですねこれは 確かにざっくりはね話はするんだけどさ結構うちはバタバタしちゃうから
2591560	2598760	そうですよね行きたいよねとかあそこ行こうとか言って言ってても結局直前になってみ たらもう予約いっぱいで撮れない
2598760	2605960	まさにまさに いやーあとそれあるとなんかすごく前向きに生活できるよねこれやるからって
2605960	2616680	そうですねそこに向けてこう準備してとかでね楽しみにできるし いいなぁちょっと後でいろいろまた教えてください
2616680	2621320	いやー 素敵なやり方をやっぱりしていたわ
2621320	2627960	はいはいそんなとこですかねそんなとこですね なんか今日はちょっとテイストが違う感じの回でしたね
2627960	2635960	そうですねちょっとね真面目な話をしてますね サウナ全く 確かにサウナの話してない
2635960	2657960	まあまあまあまあまあまあまあはいはい じゃあそんなところではいじゃあお疲れ様でお疲れ様です
