start	end	text
2161160	2172080	それでこう周りをゴリゴリ動かし他のメンバーと素縁になりとか 嫌われながらも自分でいろんな人を切り捨てつつも前に進んでいって
2172080	2178680	成功するみたいな 話なんですけどちょっとぜひ見て欲しいなって思ったポイントはその
2178680	2188920	スポティファイの曲をこう選ぶように一人ずつ目線が変わっていくんですよね 最初は社長の目線で話が進むのよ
2188920	2196920	で次はその人の右腕となるようなスポンサーにもなっている人かな オーナーみたいなもう一人いてとか
2196920	2206720	で他の仲間のエンジニアのこの目線だったりとか スポティファイでやっぱ曲が難いあの曲の権利の問題があるので
2206720	2216080	リーガル法律を担当してくれた人目線とか その人たちが戦うソニーミュージックだったりとか
2216080	2226880	大手の音楽会社側ですね音楽を提供したくない側の目線だったりとか 話がこう進んでいくんだけど
2226880	2235120	いやーもともとそういう曲を自由に聴けるっていうのは今までなくて cd を買ってたわけじゃないですか
2235120	2243400	そうですねそこが海賊版というかいろんなダウンロードして勝手に曲が聴ける 世界にもなっちゃったから
2243400	2253720	そこに対抗する今の音楽で利益を成している人たち まあそれいい意味であのちゃんとアーティストに還元しているというのも含めてね
2253720	2263360	一方でいやもうそういう時代じゃないともうストリーミングして聞く時代になって いるからそちら側でちゃんとビジネスをやっていこうぜっていうスポティファイ
2263360	2268280	がはみたいな対立構造が生まれて いやなかなか
2268280	2278160	エキサイティングで面白かったですこれって映画ですか 映画ですあーと8ねーごめんドラマで何話だっけ7話とかくらいかな1個50分とか
2278160	2287840	1時間くらいのやつがじゃあ結構がっつりやってるんですね 1話ずつ目線が変わるってかさあさあさあさあさあなのか
2287840	2299480	結構あの際いやー結構の最後この5は6枠なのかな まではめっちゃいいなと思ったんだけど一番最後だけ僕ダメで
2299480	2308360	あ 最後がアーティスト目線やってうんでアーティスト側からするとスポティファイのせいでみんな
2308360	2315360	cd 買わずにお金があんまり入らない ちょっとしたビジネスモデルになって仕組みがおかしいって言ってぶち切れてる
2315360	2322320	みたいな話があってちゃって あれってちょっと意向を残す感じで終わっちゃった
2322320	2330400	そうなんですねそっかなんかこれってでもネットフリックスでこれどういう構造なん でしょうねスポティファイ
2330400	2340840	は一切なんか絡んでないのかな実際そんなことはないと思うけどね でもなんかそんな終わり方するのなかなか
2340840	2350080	認めづらい気もしますけどそう今の別に何かなんだろう ネタバレになるというかそれはもう世の中的に若干そうらしくてやっぱり
2350080	2352480	なので
2352480	2359800	やっぱりアーティストに対していくら払ってるっていうのは公表しつつもやっぱり実際の アーティストからするとみたいな
2359800	2370120	ところがどうしてもあるらしくてそこの構造がやっぱり埋まりきってない感じの終わり 方でちょっと尻切れ感があったけどでも1個1個1話ずつこう完結していくからそれ
2370120	2373440	は自体は面白い 1はず
2373440	2382760	実際どういうでもいくら払ってるかって公表してるんですか いくらって過去総額いくら払いましたみたいなのを言ってた白その後ニュースとかいろいろ
2382760	2393200	見てたらあー一人一人にじゃなくて全員全体でそうそう アーティストに対して年間で何千億何兆は何兆はうち的な何千億だが何百億
2393200	2400080	だが払ってるっていうのがやってたね 結局それって所属事務所に行くけどアーティストに払っているかどうかって言ったちょっとわからん
2400080	2408160	してそっからまたでもそれは cd が売れても一緒な気もする あそうだねそれはそうだと思う
2408160	2417920	いやーなかなかこの問題は根深いんだなと思って 面白かったですよぜひちょっとおすすめですこれをまたネットフリックスでやってる
2417920	2424400	っていうのがまたすごい話ですねいや本当だよね 本当にスポティファイはスポティファイで行った方がいいんじゃないですかね
2424400	2432200	自分とこでポッドキャストとしてさ 確かにね本当だよなんでネットフリックスでスポティファイの話してんね
2432200	2437960	みたいな いやーでもまあまあ難しいだろうねスポティファイ側は映像あってのみたいなとこ
2437960	2444600	絶対あるからさ これだけだときついんじゃないかなってやっぱり映画というかドキュメンタリーのドラマに仕立て
2444600	2450840	あげるには あれでもアップルミュージック僕アップルミュージック使ってるんですけど
2450840	2458240	そうだよねあの pv とか最近結構充実してて 映像も見れるんですよ
2458240	2466360	あそうなんだスポティファイってないんですかねそういう 確かあるんだったらそこに乗っけたらいいのに
2466360	2473360	いや本当だよね自分たちで作ってまぁでも自分たちで作っちゃうとそれはそれでなんか あれか見ないか
2473360	2478680	他人の目線の方が面白そうですよねいやほんとそうだと思う
2478680	2488040	スポティファイ2006年創業なんですね スウェーデンの会社かそうそうスウェーデンで結構
2488040	2497240	海賊版が流行っちゃったらしくてそうなんですねそう なんかその海賊版が海賊版というかその違法ダウンロード
2497240	2506120	が流行りすぎちゃって問題になって そこで訴訟してたとソニーミュージックとか
2506120	2512080	訴訟している中で ヤローとスポティファイが出てきて
2512080	2517160	ちゃんと権利をアーティストに渡すからみたいなので
2517880	2520120	ぜひどうぞ うん
2520120	2523400	ちょっと見てみようかな
2523840	2528680	僕も最近映像作品見てて それがね
2528680	2539520	4畳半タイムマシンブルースっていうやつでディズニープラスそうですねそのために入っちゃいました いやー大好きこれあの
2539520	2547800	京都の銭湯に行くと今必ずポスター貼ってあるんですよ あそうなんだそう
2547800	2557200	なんでちょっとね気になっちゃって で見ようと思ってこれ映画館でも今やってるんですけど映画館映画館でもやってんだそうなんですよ
2557200	2564680	映画館でもね結構期間限定だと思いますけど なんか数週間とか1、2ヶ月ぐらいのちょっと短い期間ですけど
2564680	2570640	やっててそれ見に行こうかなって思ってたんですけどよくよく見たら配信でもやってる っていうんで
2570640	2573480	はいはいはい ディズニープラスで
2573480	2580240	ディズニープラスの方だとあれですよねなんか連続のアニメになってましたね 5話とか6話ぐらい
2580240	2588440	そう分けてねやってましたね そう多分映画館だったらまああれが一気通貫というかでやってるんだと思いますけど
2588440	2594920	どうでしたか いやーいいですねやっぱ四畳半神話体系とかももちろん好きで見てたんですけどまぁ
2594920	2604720	でもアニメは実は見てなくてあの原作が好きだったんですよね これ森見富彦の原作小説があって
2604720	2612520	そうそれが結構好きで 多分ね京都だからとか関係なく京都に住む前かな大学生ぐらいの時に多分
2612520	2619560	読んでて その後京都に住んでからそういえばあれ京都現あの舞台にしてるなぁと思って
2619560	2629480	もう1回読み直したりとかしてたんですよね いやいいよねー森見富彦結構私も当時好きで
2629480	2635680	ちくりになったっけかな小説読んだ気がしましたけど全部京都が舞台なのがすごく いいよねそうそうそう
2635680	2643840	鴨川周りとかさ 嵐山だったりとかさいやー鴨川デルタとかねそうしょっちゅう出てきますよね
2643840	2649640	出てくるよねー でもあれアニメ初めて見ましたけどアニメもめちゃくちゃ良いですね
2649640	2656120	いやあのテンポがめっちゃいい あの四畳半神話体系のアニメ見てない
2656120	2663520	はねこのタイマシンブルース見た後に見ました あーあれめっちゃ良くない? 良いめっちゃ良いっすわあれは
2663520	2668880	すごいあのなんか なんだろうちょっと前思ったことがあったのがあの
2668880	2673800	youtube でさちょっと倍速で見たりみんなするじゃん今って あーしますね僕もします
2673800	2681600	なんかそれをもうやってるって思ったよ私 早いっすよね確かに そうそのテンポがなんかのらりくらりしてなくてとっても良い
2681600	2687200	あの心地いいというか パンパン話が進んでいく感じ
2687200	2695640	四畳半神話体系もそうですけどこうなんか 時をかけるじゃないけどパラレルワールドとか
2695640	2701080	時間系のやつって面白いですよね 面白いよ考えられてるよ本当に
2701080	2707520	あのタイマシンブルースのやつだとなんか時系列さ ホワイトボードに書いてくれるじゃん あーありましたね
2707520	2714480	あれめっちゃ助かったね確かに あれ見たーなるほど今ここだったんだみたい
2714480	2719400	あれさあの僕テネットってわかります? テネットっていう映画
2719400	2730440	分からん 何年前かな2,3年前のクリストファーノーランの映画で時間が逆行するっていう
2730440	2738080	これねちょっともう絶対僕は説明できないんですよ口では 時間が逆行する
2738080	2748720	というのをテーマじゃないですけどそういう能力を持った人 いやもう難しいなの話があってまあ要するに時間
2748720	2758840	時系列がむちゃくちゃになるんですよめっちゃ難しい映画なんですけど あん時にあれみたいなこと自分で手書きしました
2758840	2762400	わかんなくなっちゃったね わかんないからそう
2763160	2771840	でもわかんなかったです でもわかんなかった難しいんだよ いやでもテネットね何が起きてるか全くわからないが面白いっていう謎の体験ができるんで
2771840	2775840	あれはあれで面白いんですけど なるほどね面白い
2775840	2780160	ウクライナのやつじゃんしかも えテネット?
2780160	2788440	ウクライナのテロ事件の話 あーそういえばそうか最初のやつとかはウクライナの話かも
2788440	2796600	未来の敵と戦い第三次世界大戦の勃発を防ぐ ちょっとちょっとすごくないこれ確かにそうか
2796600	2803440	ストーリーはエグ あれまだもちろん戦争前の映画ですけどね 2020年だから全然まだ
2803440	2814880	えー面白い 時系列もの結構アホやから結構わからなくなるんだよね 難しいですよね 難しいよね その後誰かの解説動画とかを見てね
2814880	2822040	あーわかる でもいい映画見た後のさ解説動画っていいよね いいですよね
2822040	2828880	でもこの余剰反対マシンブルースはわかりやすいですよね あーわかりやすいわかりやすい もう一発でわかるから
2828880	2835240	今度余剰反対マシンブルースでモデルになってた 水戸湯に行こうかなと思ってるんですけど
2835240	2842320	おーそんなところが そうそうそう あれちゃんとあるんだ あーそうなんですよあれ水戸湯っていう
2842320	2848880	梅湯の水戸さんがやってる別の戦闘ですね あーそうなんだ
2849240	2853680	水戸湯はでもねサウナがないんですよ確か はーはーはーはーはー
2853680	2858880	水戸さんが引き継いだ時には確かすでにもうサウナが壊れていて だったかな
2858880	2865120	サウナその後ずっとないまんまなんですけど なんでちょっとあんまり行けてなかったんですけど
2865120	2872320	まあこの機会に行こうかなぁと思って そこ行っていいビダルサスーン置き忘れないように
2872320	2879560	そうですね ちょっと余剰反対マシンブルースもだけど神話体験の話また今度したいわ
2879560	2884160	本当ですか いや結構好き
2884720	2888320	結構いい時間になってきちゃいましたもしかしてね そろそろ
2888320	2891160	終わりましょっか今日は 終わりましょっか
2891160	2898360	はいじゃあ終わります ありがとうございました はいお疲れ様です お疲れ様
