start	end	text
1913400	1914400	はい。
1914400	1915400	はい。
1915400	1922400	というわけでちょっと長くなりましたが、最近見た怖い話でした。
1922400	1925400	まあね、ちょっと暑くなってきて、夏も近いから。
1925400	1926400	はい。
1926400	1929400	いい怖い話でした。
1929400	1930400	ありがとうございます。
1930400	1932400	はい。
1932400	1933400	じゃあ終わりますか。
1933400	1934400	はい、終わりましょう。
1934400	1935400	ね。
1935400	1936400	じゃあお疲れ様です。
1936400	1937400	お疲れ様でした。
1937400	1939400	はい。
