start	end	text
1613440	1615540	ああでもあんまり古いとないのか
1615540	1617660	ああそれはあるね
1617660	1617860	ね
1617860	1621580	今とりあえず漫画版
1621580	1625700	LINE漫画でないかなって調べて
1625700	1626140	うん
1626140	1627620	あったけど
1627620	1631360	さすがに安くは買えなさそうだな
1631360	1631620	うん
1631620	1636260	なんか漫画アプリとか複数に分散するの嫌じゃないですか
1636260	1638540	いや俺ねそれやる
1638540	1639180	あやってます
1639180	1641040	やってる
1641040	1642900	ダサい
1642900	1647000	それなんかあの漫画どこだったっけなみたいになったりしないですか
1647000	1650780	いやそれちゃんと2つ見比べながらやってる
1650780	1651540	ああそうなんだ
1651540	1656520	そう今こっちで38話から40話まで読んだから
1656520	1659180	こっちは41話くらいはもうみたいな
1659180	1664160	同じ作品で別のプラットフォームで買うこともあるってことですか
1664160	1666260	買ってない
1666260	1668040	買うわけじゃないのか
1668040	1669120	俺全然買わない
1669120	1671680	LINE漫画って買ったりしないんですか
1672080	1672680	いやLINE漫画って買ったりしないんですか
1672680	1672800	いやLINE漫画って買ったりしないんですか
1672800	1679560	LINE漫画も漫画番組もCM見て何話見れるとかあるじゃん
1679560	1682040	それだけで見てる
1682040	1688640	なるほどねそれいくつかを併用するとライフが溜まって進めるんだ
1688640	1691880	いや買えよって話なんだけど
1691880	1698580	いやでも別に買うほどってコンテンツ読んでんだから買えよって話なんですけど本当に
1698580	1702020	いやでも漫画は確かに一瞬で終わっちゃいますからね
1702020	1702780	いやそうなんだよ
1702800	1705960	4,500円で買ったらすぐ終わって
1705960	1709360	どんどんお金使っちゃいますからね
1709360	1712780	使っちゃうからちょっと考えちゃうんだよね
1712780	1715000	だから伝えのレンタルの方かな
1715000	1721140	ちょっと年末年始いろいろ見たいコンテンツを探してたので
1721140	1723980	見てみたいと思います
1723980	1728960	最後ちょっと時間あんまないからあれだけど
1728960	1729980	ネットフリでさ
1729980	1731960	たけしのやつ
1732800	1733680	浅草キット
1733680	1734940	見た?
1735260	1736060	いや見てないです
1736060	1737400	死ぬほど面白い
1737400	1740760	あれはもうめちゃめちゃ面白かった
1740760	1743760	矢倉雄也が最高
1743760	1747540	あれはたけしの若い頃の話ですか?
1748000	1751140	そう2ビートができるまでというか
1751140	1753280	2ビートがどういう形でできて
1753280	1756860	いやー矢倉雄也が本当になんだろう
1756860	1758860	ビートたけしだよあれは
1758860	1760740	そう
1760740	1763820	本当にたけしに見えてくるというか
1763820	1767040	なかなか見応えのある作品でした
1767040	1768620	大泉洋も良かったし
1768620	1769600	あれ映画ですか?
1769600	1772340	映画2時間で終わる
1772340	1774000	いいですねパッと見れば
1774000	1777640	そうそうサクッと見れるからおすすめです
1777640	1778260	では
1778260	1779500	じゃあ終わりますか
1779500	1781300	はいお疲れ様でした
1781300	1782340	お疲れ様です
